_id,clusterID,connectionTime,disconnectTime,doneChargingTime,kWhDelivered,sessionID,siteID,spaceID,stationID,timezone,userID,userInputs
sdv-id-NamxJD,0001,"Sun, 05 Jan 2020 04:53:29 GMT","Sun, 05 Jan 2020 20:27:49 GMT","Sun, 05 Jan 2020 11:00:15 GMT",2.5895627348562056,sdv-pii-z99w8,0001,sdv-pii-zut72,sdv-pii-9dfid,America/Los_Angeles,sdv-pii-f03a8,sdv-pii-liu0q
sdv-id-qBEpyk,0001,"Mon, 06 Jan 2020 05:43:01 GMT","Tue, 07 Jan 2020 04:15:13 GMT","Tue, 07 Jan 2020 00:21:04 GMT",17.73362502590884,sdv-pii-0lbxa,0001,sdv-pii-87wv1,sdv-pii-mceak,America/Los_Angeles,sdv-pii-c7r15,sdv-pii-yom1g
sdv-id-KnZcjl,0001,"Fri, 03 Jan 2020 11:10:33 GMT","Fri, 03 Jan 2020 19:17:08 GMT","Fri, 03 Jan 2020 21:49:25 GMT",12.893051040885199,sdv-pii-0k0so,0001,sdv-pii-t67e1,sdv-pii-ljv9o,America/Los_Angeles,sdv-pii-7gdwo,sdv-pii-aegzg
sdv-id-ZywbZu,0001,"Fri, 03 Jan 2020 22:28:41 GMT","Sun, 05 Jan 2020 03:39:26 GMT","Sat, 04 Jan 2020 23:11:36 GMT",15.280073830314938,sdv-pii-167sz,0001,sdv-pii-pqz3v,sdv-pii-nf9s0,America/Los_Angeles,sdv-pii-lvd2q,sdv-pii-afvtp
sdv-id-ZsomSr,0001,"Sat, 04 Jan 2020 07:59:02 GMT","Sat, 04 Jan 2020 05:29:42 GMT","Sat, 04 Jan 2020 03:57:37 GMT",1.9364090845399358,sdv-pii-kgzxl,0001,sdv-pii-eklg2,sdv-pii-9zivi,America/Los_Angeles,sdv-pii-dq2m5,sdv-pii-w3e3t
sdv-id-MbnEAG,0001,"Sat, 04 Jan 2020 22:58:35 GMT","Sat, 04 Jan 2020 04:22:15 GMT","Fri, 03 Jan 2020 23:57:59 GMT",3.8877685527071133,sdv-pii-yltpy,0001,sdv-pii-a4jj2,sdv-pii-96pmc,America/Los_Angeles,sdv-pii-w50r8,sdv-pii-edfk5
sdv-id-xMajSV,0001,"Thu, 02 Jan 2020 22:11:20 GMT","Thu, 02 Jan 2020 23:48:30 GMT","Fri, 03 Jan 2020 02:44:26 GMT",1.940116990255964,sdv-pii-wminu,0001,sdv-pii-khhxl,sdv-pii-odc10,America/Los_Angeles,sdv-pii-y82fz,sdv-pii-qrwdr
sdv-id-MMKket,0001,"Sun, 05 Jan 2020 21:10:14 GMT","Mon, 06 Jan 2020 14:34:02 GMT","Mon, 06 Jan 2020 15:13:14 GMT",12.36726578841656,sdv-pii-3wbr3,0001,sdv-pii-hjy90,sdv-pii-8295n,America/Los_Angeles,sdv-pii-k9re0,sdv-pii-lswj0
sdv-id-idBkBs,0001,"Sun, 05 Jan 2020 00:18:37 GMT","Sat, 04 Jan 2020 11:25:48 GMT","Sat, 04 Jan 2020 10:56:48 GMT",9.86246122256846,sdv-pii-f7dii,0001,sdv-pii-9srf7,sdv-pii-rs7ab,America/Los_Angeles,sdv-pii-ogqkx,sdv-pii-pbfhu
sdv-id-byXQFD,0001,"Fri, 03 Jan 2020 19:45:44 GMT","Sat, 04 Jan 2020 04:58:12 GMT","Sat, 04 Jan 2020 04:14:41 GMT",8.771523193220292,sdv-pii-1u6bs,0001,sdv-pii-o6sxm,sdv-pii-yonq8,America/Los_Angeles,sdv-pii-ygut9,sdv-pii-1ic0n
sdv-id-nslrcl,0001,"Sat, 04 Jan 2020 19:12:32 GMT","Sat, 04 Jan 2020 21:43:19 GMT","Sat, 04 Jan 2020 23:25:01 GMT",5.713398880902644,sdv-pii-dande,0001,sdv-pii-m9sti,sdv-pii-csor8,America/Los_Angeles,sdv-pii-ejqrw,sdv-pii-me6kf
sdv-id-rORLsn,0001,"Mon, 06 Jan 2020 06:14:39 GMT","Tue, 07 Jan 2020 17:39:27 GMT","Tue, 07 Jan 2020 18:29:07 GMT",20.578897325704062,sdv-pii-o357m,0001,sdv-pii-a7n0x,sdv-pii-b1vf1,America/Los_Angeles,sdv-pii-z5a8h,sdv-pii-q4dly
sdv-id-vFWuhH,0001,"Tue, 07 Jan 2020 03:33:00 GMT","Tue, 07 Jan 2020 08:10:58 GMT","Tue, 07 Jan 2020 01:06:08 GMT",15.626614148887368,sdv-pii-c03z6,0001,sdv-pii-li6b8,sdv-pii-cr5gd,America/Los_Angeles,sdv-pii-6n51q,sdv-pii-cdgz1
sdv-id-tBOIxW,0001,"Sun, 05 Jan 2020 08:48:55 GMT","Sun, 05 Jan 2020 19:14:09 GMT","Sun, 05 Jan 2020 10:59:06 GMT",20.347445284009524,sdv-pii-dd7fp,0001,sdv-pii-e2jb6,sdv-pii-ukm40,America/Los_Angeles,sdv-pii-dnx6f,sdv-pii-l3hho
sdv-id-wqmzhb,0001,"Sat, 04 Jan 2020 00:46:21 GMT","Sat, 04 Jan 2020 08:14:05 GMT","Sat, 04 Jan 2020 14:13:25 GMT",15.932996235267256,sdv-pii-frr1o,0001,sdv-pii-hggsx,sdv-pii-hwsc5,America/Los_Angeles,sdv-pii-d61wh,sdv-pii-9fvkt
sdv-id-HLeGah,0001,"Tue, 07 Jan 2020 10:55:38 GMT","Tue, 07 Jan 2020 20:36:02 GMT","Tue, 07 Jan 2020 16:55:23 GMT",8.19412548161508,sdv-pii-3zhgs,0001,sdv-pii-jecxm,sdv-pii-86jne,America/Los_Angeles,sdv-pii-bd8ub,sdv-pii-ocz9c
sdv-id-HnuVDF,0001,"Fri, 03 Jan 2020 03:40:30 GMT","Fri, 03 Jan 2020 17:04:42 GMT","Fri, 03 Jan 2020 20:02:23 GMT",34.69966902233388,sdv-pii-bzuha,0001,sdv-pii-tck3h,sdv-pii-tv4oh,America/Los_Angeles,sdv-pii-owj98,sdv-pii-7c531
sdv-id-SNFoAb,0001,"Fri, 03 Jan 2020 16:59:14 GMT","Sat, 04 Jan 2020 03:30:46 GMT","Sat, 04 Jan 2020 02:23:39 GMT",16.96886172276774,sdv-pii-1q43s,0001,sdv-pii-s4z8j,sdv-pii-1x9yy,America/Los_Angeles,sdv-pii-tm90x,sdv-pii-jpdq0
sdv-id-ZijWLg,0001,"Thu, 02 Jan 2020 12:13:07 GMT","Fri, 03 Jan 2020 14:16:52 GMT","Fri, 03 Jan 2020 16:41:23 GMT",58.06986929654285,sdv-pii-0ad8x,0001,sdv-pii-8i92h,sdv-pii-g2qh3,America/Los_Angeles,sdv-pii-54erh,sdv-pii-y8ba7
sdv-id-NPTynl,0001,"Sat, 04 Jan 2020 23:06:41 GMT","Mon, 06 Jan 2020 11:36:42 GMT","Mon, 06 Jan 2020 17:58:25 GMT",27.828535065281542,sdv-pii-mseu5,0001,sdv-pii-hsspv,sdv-pii-vuo16,America/Los_Angeles,sdv-pii-i1t8v,sdv-pii-too4m
sdv-id-SvKPcJ,0001,"Sun, 05 Jan 2020 15:51:42 GMT","Mon, 06 Jan 2020 12:42:39 GMT","Mon, 06 Jan 2020 08:43:04 GMT",35.702386207886676,sdv-pii-1rlra,0001,sdv-pii-taos1,sdv-pii-tg565,America/Los_Angeles,sdv-pii-lcv0b,sdv-pii-5pldc
sdv-id-goYUrf,0001,"Sun, 05 Jan 2020 01:57:27 GMT","Sun, 05 Jan 2020 01:37:52 GMT","Sun, 05 Jan 2020 01:52:03 GMT",48.87829234183874,sdv-pii-097fm,0001,sdv-pii-dh9w7,sdv-pii-rab1f,America/Los_Angeles,sdv-pii-q0pqi,sdv-pii-o8ml7
sdv-id-njueXD,0001,"Sat, 04 Jan 2020 11:49:01 GMT","Sun, 05 Jan 2020 10:22:10 GMT","Sun, 05 Jan 2020 12:36:26 GMT",32.709632975572475,sdv-pii-fngye,0001,sdv-pii-sqr3w,sdv-pii-hw329,America/Los_Angeles,sdv-pii-f1i53,sdv-pii-phutv
sdv-id-KHVZnM,0001,"Sun, 05 Jan 2020 01:17:14 GMT","Sat, 04 Jan 2020 18:56:30 GMT","Sat, 04 Jan 2020 10:31:57 GMT",4.682259960003676,sdv-pii-1y1gp,0001,sdv-pii-9zaj7,sdv-pii-8d7do,America/Los_Angeles,sdv-pii-qe8pg,sdv-pii-eigv0
sdv-id-jZYLCH,0001,"Thu, 02 Jan 2020 03:09:11 GMT","Thu, 02 Jan 2020 17:13:04 GMT","Thu, 02 Jan 2020 14:07:05 GMT",12.136395110160239,sdv-pii-ij166,0001,sdv-pii-l1gab,sdv-pii-ppaho,America/Los_Angeles,sdv-pii-up046,sdv-pii-9ac96
sdv-id-NShTEo,0001,"Thu, 02 Jan 2020 11:41:53 GMT","Thu, 02 Jan 2020 12:19:32 GMT","Thu, 02 Jan 2020 10:46:01 GMT",1.8878658169197036,sdv-pii-3nv1k,0001,sdv-pii-wovyc,sdv-pii-cqqkd,America/Los_Angeles,sdv-pii-1i6ab,sdv-pii-83kgo
sdv-id-iVwnQB,0001,"Sun, 05 Jan 2020 09:17:50 GMT","Sun, 05 Jan 2020 15:45:37 GMT","Sun, 05 Jan 2020 13:10:38 GMT",14.588988263368412,sdv-pii-j7h00,0001,sdv-pii-sx9ho,sdv-pii-pkl3x,America/Los_Angeles,sdv-pii-d2t5l,sdv-pii-lokc4
sdv-id-uhfkfn,0001,"Fri, 03 Jan 2020 01:48:11 GMT","Fri, 03 Jan 2020 01:07:17 GMT","Thu, 02 Jan 2020 20:33:14 GMT",16.396469338415056,sdv-pii-zps1t,0001,sdv-pii-ps2hd,sdv-pii-00gk4,America/Los_Angeles,sdv-pii-v3hhg,sdv-pii-4z8vp
sdv-id-zbKcio,0001,"Tue, 07 Jan 2020 00:39:29 GMT","Tue, 07 Jan 2020 10:45:55 GMT","Tue, 07 Jan 2020 10:39:22 GMT",11.830246718241115,sdv-pii-9k0dy,0001,sdv-pii-c2dqv,sdv-pii-ql89q,America/Los_Angeles,sdv-pii-eancp,sdv-pii-rwalx
sdv-id-LiYjYW,0001,"Thu, 02 Jan 2020 03:46:34 GMT","Fri, 03 Jan 2020 12:37:55 GMT","Fri, 03 Jan 2020 08:31:40 GMT",13.766760348342427,sdv-pii-qaiv8,0001,sdv-pii-im53m,sdv-pii-vc2xd,America/Los_Angeles,,sdv-pii-limy7
sdv-id-frOKXo,0001,"Sun, 05 Jan 2020 16:12:28 GMT","Sun, 05 Jan 2020 08:24:14 GMT","Sun, 05 Jan 2020 05:23:13 GMT",3.7398724792468445,sdv-pii-baryu,0001,sdv-pii-iskx4,sdv-pii-orvgo,America/Los_Angeles,sdv-pii-s9o0r,sdv-pii-a0vu0
sdv-id-pXjYQN,0001,"Tue, 07 Jan 2020 11:30:23 GMT","Wed, 08 Jan 2020 01:32:18 GMT","Tue, 07 Jan 2020 21:10:13 GMT",10.443967936735664,sdv-pii-i1sd6,0001,sdv-pii-h9wyx,sdv-pii-zymm4,America/Los_Angeles,sdv-pii-eoct6,sdv-pii-og8vj
sdv-id-FHCdTx,0001,"Thu, 02 Jan 2020 10:11:56 GMT","Fri, 03 Jan 2020 01:05:43 GMT","Thu, 02 Jan 2020 18:23:00 GMT",23.811760988700083,sdv-pii-upslu,0001,sdv-pii-ngvbf,sdv-pii-kwvgd,America/Los_Angeles,sdv-pii-ov9pw,sdv-pii-4dccm
sdv-id-pDUdvk,0001,"Sat, 04 Jan 2020 16:37:46 GMT","Sat, 04 Jan 2020 14:40:16 GMT","Sat, 04 Jan 2020 09:33:59 GMT",14.039170879948243,sdv-pii-n1vb9,0001,sdv-pii-b99gk,sdv-pii-vi7bw,America/Los_Angeles,sdv-pii-bubi2,sdv-pii-k14my
sdv-id-VZMzOB,0001,"Sun, 05 Jan 2020 00:48:19 GMT","Mon, 06 Jan 2020 01:32:12 GMT","Mon, 06 Jan 2020 04:04:35 GMT",2.1250510666744553,sdv-pii-bpuea,0001,sdv-pii-vvyzu,sdv-pii-s13uc,America/Los_Angeles,sdv-pii-dz6n2,sdv-pii-7889n
sdv-id-ZiuaHT,0001,"Sat, 04 Jan 2020 04:48:25 GMT","Sat, 04 Jan 2020 18:18:52 GMT","Sat, 04 Jan 2020 07:22:23 GMT",16.061852779999562,sdv-pii-h38b6,0001,sdv-pii-lx894,sdv-pii-tnpui,America/Los_Angeles,sdv-pii-l0gr4,sdv-pii-v9tsd
sdv-id-rbHhnv,0001,"Thu, 02 Jan 2020 01:49:47 GMT","Thu, 02 Jan 2020 03:20:27 GMT","Thu, 02 Jan 2020 02:30:20 GMT",29.035587142057526,sdv-pii-66igk,0001,sdv-pii-utrli,sdv-pii-8und0,America/Los_Angeles,sdv-pii-ns1gz,sdv-pii-l4qlz
sdv-id-lCBcCe,0001,"Mon, 06 Jan 2020 12:03:20 GMT","Sun, 05 Jan 2020 04:42:07 GMT","Sun, 05 Jan 2020 08:26:14 GMT",20.43673153721294,sdv-pii-evhw4,0001,sdv-pii-y2dr7,sdv-pii-jmpma,America/Los_Angeles,sdv-pii-7f6u4,sdv-pii-ojs1p
sdv-id-uVCQGb,0001,"Sat, 04 Jan 2020 02:45:40 GMT","Sat, 04 Jan 2020 00:49:56 GMT","Fri, 03 Jan 2020 22:46:54 GMT",13.757501837343229,sdv-pii-boudn,0001,sdv-pii-ohhbm,sdv-pii-76sjj,America/Los_Angeles,sdv-pii-2128i,sdv-pii-fl5ab
sdv-id-DfVTXE,0001,"Mon, 06 Jan 2020 15:37:11 GMT","Mon, 06 Jan 2020 08:11:32 GMT","Mon, 06 Jan 2020 09:18:59 GMT",2.5412893126802754,sdv-pii-27x4x,0001,sdv-pii-be27b,sdv-pii-fvkkx,America/Los_Angeles,sdv-pii-li4jk,sdv-pii-c5svx
sdv-id-tipdft,0001,"Sun, 05 Jan 2020 06:12:01 GMT","Sun, 05 Jan 2020 07:18:23 GMT","Sat, 04 Jan 2020 22:53:01 GMT",23.571324677033548,sdv-pii-w6nsc,0001,sdv-pii-nk8w2,sdv-pii-xrrls,America/Los_Angeles,sdv-pii-bd6ss,sdv-pii-aho4z
sdv-id-FPCTCD,0001,"Sat, 04 Jan 2020 15:41:10 GMT","Sun, 05 Jan 2020 16:50:04 GMT","Sun, 05 Jan 2020 18:00:43 GMT",14.646148036532162,sdv-pii-vhecm,0001,sdv-pii-qx2wo,sdv-pii-pdmo8,America/Los_Angeles,sdv-pii-p4uy0,sdv-pii-zdrh8
sdv-id-ZFnhsk,0001,"Tue, 07 Jan 2020 04:16:24 GMT","Wed, 08 Jan 2020 02:37:37 GMT","Tue, 07 Jan 2020 23:58:52 GMT",6.722128745674438,sdv-pii-0mwjl,0001,sdv-pii-2vdga,sdv-pii-09bul,America/Los_Angeles,sdv-pii-xz1jp,sdv-pii-2ljzz
sdv-id-hOtzXn,0001,"Tue, 07 Jan 2020 06:48:30 GMT","Tue, 07 Jan 2020 09:32:10 GMT","Tue, 07 Jan 2020 04:34:01 GMT",8.383698974631422,sdv-pii-r3u85,0001,sdv-pii-iiojg,sdv-pii-nu6xc,America/Los_Angeles,sdv-pii-mmw0y,sdv-pii-2nc7p
sdv-id-UoAPqh,0001,"Mon, 06 Jan 2020 05:49:48 GMT","Tue, 07 Jan 2020 00:31:33 GMT","Mon, 06 Jan 2020 22:52:54 GMT",10.65409422777327,sdv-pii-1hjjg,0001,sdv-pii-8h79p,sdv-pii-wey82,America/Los_Angeles,sdv-pii-6a42p,sdv-pii-qeic0
sdv-id-vINsHD,0001,"Mon, 06 Jan 2020 15:32:20 GMT","Tue, 07 Jan 2020 04:39:29 GMT","Tue, 07 Jan 2020 01:37:43 GMT",8.612143525959945,sdv-pii-0xqg5,0001,sdv-pii-5y1sf,sdv-pii-qjqsy,America/Los_Angeles,sdv-pii-rphsm,sdv-pii-2vc9k
sdv-id-CCxhnL,0001,"Sat, 04 Jan 2020 07:03:39 GMT","Fri, 03 Jan 2020 03:36:33 GMT","Fri, 03 Jan 2020 00:21:03 GMT",15.74834394307007,sdv-pii-xzxrc,0001,sdv-pii-ufedp,sdv-pii-641zv,America/Los_Angeles,sdv-pii-69uzi,sdv-pii-gyt0y
sdv-id-BVFETD,0001,"Mon, 06 Jan 2020 19:34:48 GMT","Mon, 06 Jan 2020 20:31:30 GMT","Mon, 06 Jan 2020 14:12:17 GMT",8.035678811675238,sdv-pii-vsyz9,0001,sdv-pii-qh9oi,sdv-pii-dt02n,America/Los_Angeles,sdv-pii-425oj,sdv-pii-8mtof
sdv-id-AwazaC,0001,"Sun, 05 Jan 2020 05:15:40 GMT","Sat, 04 Jan 2020 20:59:45 GMT","Sat, 04 Jan 2020 11:42:41 GMT",12.474001501712259,sdv-pii-rstz3,0001,sdv-pii-d3u0p,sdv-pii-f4i8o,America/Los_Angeles,sdv-pii-oqb4i,sdv-pii-ss1nb
sdv-id-UyAvRS,0001,"Sat, 04 Jan 2020 13:56:46 GMT","Sat, 04 Jan 2020 05:56:09 GMT","Sat, 04 Jan 2020 06:48:55 GMT",3.506414368980071,sdv-pii-9fv4v,0001,sdv-pii-7o2td,sdv-pii-h167k,America/Los_Angeles,sdv-pii-2bsxv,sdv-pii-edvg0
sdv-id-zeyYBW,0001,"Thu, 02 Jan 2020 21:21:40 GMT","Sat, 04 Jan 2020 03:46:29 GMT","Fri, 03 Jan 2020 23:44:14 GMT",6.83481869236007,sdv-pii-orrtq,0001,sdv-pii-729xp,sdv-pii-cr482,America/Los_Angeles,sdv-pii-4dmdv,sdv-pii-177jy
sdv-id-iWRudE,0001,"Thu, 02 Jan 2020 20:49:14 GMT","Fri, 03 Jan 2020 03:37:29 GMT","Thu, 02 Jan 2020 23:00:07 GMT",23.69720407727966,sdv-pii-un9yg,0001,sdv-pii-uc7wa,sdv-pii-mtxqo,America/Los_Angeles,sdv-pii-4zugn,sdv-pii-2py0z
sdv-id-rMDqyv,0001,"Mon, 06 Jan 2020 14:48:07 GMT","Mon, 06 Jan 2020 19:48:38 GMT","Mon, 06 Jan 2020 13:10:33 GMT",15.274144951704516,sdv-pii-ltxqa,0001,sdv-pii-wam9y,sdv-pii-kbmzm,America/Los_Angeles,sdv-pii-4ha6q,sdv-pii-9q17f
sdv-id-ijwdVt,0001,"Fri, 03 Jan 2020 02:26:28 GMT","Thu, 02 Jan 2020 18:33:11 GMT","Thu, 02 Jan 2020 18:50:28 GMT",15.339237527177461,sdv-pii-2vog3,0001,sdv-pii-09vi2,sdv-pii-z1w1c,America/Los_Angeles,sdv-pii-8hs0j,sdv-pii-fkn0r
sdv-id-nEAxab,0001,"Sat, 04 Jan 2020 13:46:15 GMT","Sat, 04 Jan 2020 06:38:33 GMT","Sat, 04 Jan 2020 01:42:31 GMT",16.53982117746016,sdv-pii-dzk41,0001,sdv-pii-ovh63,sdv-pii-4hgjj,America/Los_Angeles,sdv-pii-b6382,sdv-pii-kab9m
sdv-id-gJWCjE,0001,"Tue, 07 Jan 2020 07:27:26 GMT","Wed, 08 Jan 2020 01:34:39 GMT","Tue, 07 Jan 2020 21:28:05 GMT",22.73360334747699,sdv-pii-e92ia,0001,sdv-pii-qny4u,sdv-pii-mjz4h,America/Los_Angeles,sdv-pii-yutgz,sdv-pii-foew3
sdv-id-GAsiIl,0001,"Thu, 02 Jan 2020 05:50:00 GMT","Thu, 02 Jan 2020 14:41:27 GMT","Thu, 02 Jan 2020 10:29:40 GMT",15.897136492500746,sdv-pii-9cq8c,0001,sdv-pii-6928u,sdv-pii-jiu9q,America/Los_Angeles,sdv-pii-buek1,sdv-pii-xbk0x
sdv-id-IPrNNJ,0001,"Tue, 07 Jan 2020 14:16:14 GMT","Wed, 08 Jan 2020 05:05:03 GMT","Wed, 08 Jan 2020 01:31:18 GMT",14.752617165773296,sdv-pii-cgk8p,0001,sdv-pii-y13xi,sdv-pii-5k5im,America/Los_Angeles,sdv-pii-8ta1g,sdv-pii-54a9i
sdv-id-eyvBZc,0001,"Thu, 02 Jan 2020 10:39:20 GMT","Thu, 02 Jan 2020 23:53:40 GMT","Fri, 03 Jan 2020 02:52:55 GMT",6.239968035408759,sdv-pii-89et2,0001,sdv-pii-mu1wu,sdv-pii-dcvg6,America/Los_Angeles,sdv-pii-nex4r,sdv-pii-fy0nc
sdv-id-yHEoaa,0001,"Fri, 03 Jan 2020 22:01:12 GMT","Fri, 03 Jan 2020 09:29:11 GMT","Fri, 03 Jan 2020 01:11:01 GMT",5.733609437115584,sdv-pii-6ipq9,0001,sdv-pii-heuzz,sdv-pii-ailo8,America/Los_Angeles,sdv-pii-2t4ok,sdv-pii-ieek3
sdv-id-SUSvsP,0001,"Thu, 02 Jan 2020 12:40:44 GMT","Thu, 02 Jan 2020 12:10:49 GMT","Thu, 02 Jan 2020 08:14:45 GMT",1.5237003416826767,sdv-pii-htyqt,0001,sdv-pii-h6x1c,sdv-pii-eljrn,America/Los_Angeles,sdv-pii-t8607,sdv-pii-r5wn3
sdv-id-nZpbwW,0001,"Fri, 03 Jan 2020 15:11:13 GMT","Sat, 04 Jan 2020 10:23:38 GMT","Sat, 04 Jan 2020 11:55:48 GMT",11.9370087497797,sdv-pii-fvqrt,0001,sdv-pii-ddwzw,sdv-pii-afkon,America/Los_Angeles,sdv-pii-8f54t,sdv-pii-wl8uy
sdv-id-BwFDTg,0001,"Tue, 07 Jan 2020 06:38:58 GMT","Tue, 07 Jan 2020 17:15:20 GMT","Tue, 07 Jan 2020 15:42:26 GMT",12.579580518327173,sdv-pii-sz4hj,0001,sdv-pii-t5dmw,sdv-pii-p5uv9,America/Los_Angeles,sdv-pii-qzq9l,sdv-pii-qztt3
sdv-id-rEoHgy,0001,"Mon, 06 Jan 2020 09:50:56 GMT","Mon, 06 Jan 2020 16:54:04 GMT","Mon, 06 Jan 2020 14:59:20 GMT",10.360021044006533,sdv-pii-h4tbh,0001,sdv-pii-thb6w,sdv-pii-uizb5,America/Los_Angeles,sdv-pii-44kri,sdv-pii-zbkka
sdv-id-XiqNQX,0001,"Mon, 06 Jan 2020 20:37:30 GMT","Tue, 07 Jan 2020 00:38:33 GMT","Mon, 06 Jan 2020 22:18:18 GMT",12.839349834526685,sdv-pii-9irqw,0001,sdv-pii-wvg3m,sdv-pii-rttkl,America/Los_Angeles,sdv-pii-4ush9,sdv-pii-ba69g
sdv-id-RhwQks,0001,"Tue, 07 Jan 2020 06:56:14 GMT","Tue, 07 Jan 2020 05:26:00 GMT","Tue, 07 Jan 2020 01:28:23 GMT",17.749503110037658,sdv-pii-5d3wq,0001,sdv-pii-fdnnw,sdv-pii-yqnet,America/Los_Angeles,sdv-pii-v14c2,sdv-pii-u9x3d
sdv-id-WIUAQf,0001,"Mon, 06 Jan 2020 04:14:15 GMT","Tue, 07 Jan 2020 11:00:26 GMT","Tue, 07 Jan 2020 04:06:39 GMT",5.997017334492039,sdv-pii-ffr02,0001,sdv-pii-g33ur,sdv-pii-4h960,America/Los_Angeles,sdv-pii-xir1s,sdv-pii-c9ihj
sdv-id-ZCMoLU,0001,"Fri, 03 Jan 2020 15:06:02 GMT","Fri, 03 Jan 2020 02:52:10 GMT","Fri, 03 Jan 2020 04:03:13 GMT",19.653164640486885,sdv-pii-t7ecz,0001,sdv-pii-nv89c,sdv-pii-07rnc,America/Los_Angeles,sdv-pii-3knd0,sdv-pii-dnhg0
sdv-id-rhaers,0001,"Fri, 03 Jan 2020 20:27:47 GMT","Sat, 04 Jan 2020 19:25:43 GMT","Sun, 05 Jan 2020 10:32:18 GMT",19.884048879202368,sdv-pii-nu83c,0001,sdv-pii-rodbf,sdv-pii-g8b0a,America/Los_Angeles,sdv-pii-lyne4,sdv-pii-3marb
sdv-id-iNpbXU,0001,"Thu, 02 Jan 2020 01:48:49 GMT","Thu, 02 Jan 2020 14:16:00 GMT","Thu, 02 Jan 2020 14:03:55 GMT",16.083605180060978,sdv-pii-g3tbs,0001,sdv-pii-ya332,sdv-pii-bhsfg,America/Los_Angeles,sdv-pii-2u5lf,sdv-pii-62t8u
sdv-id-abEVIm,0001,"Sun, 05 Jan 2020 00:28:58 GMT","Sun, 05 Jan 2020 08:33:51 GMT","Sun, 05 Jan 2020 10:17:05 GMT",8.237054035145304,sdv-pii-59790,0001,sdv-pii-uals3,sdv-pii-8b6ef,America/Los_Angeles,sdv-pii-bj5o7,sdv-pii-31vt7
sdv-id-URZHHZ,0001,"Tue, 07 Jan 2020 07:19:43 GMT","Tue, 07 Jan 2020 19:51:35 GMT","Tue, 07 Jan 2020 14:29:12 GMT",3.9620079246411466,sdv-pii-c4d0r,0001,sdv-pii-oke9g,sdv-pii-hvdf9,America/Los_Angeles,sdv-pii-c19tt,sdv-pii-9jode
sdv-id-DzBwDP,0001,"Fri, 03 Jan 2020 09:29:46 GMT","Fri, 03 Jan 2020 19:45:20 GMT","Fri, 03 Jan 2020 19:55:08 GMT",1.5436336300466658,sdv-pii-a1zd7,0001,sdv-pii-apyzz,sdv-pii-qu8jm,America/Los_Angeles,sdv-pii-lhpxz,sdv-pii-qnrhh
sdv-id-mqaltj,0001,"Sun, 05 Jan 2020 21:57:44 GMT","Sun, 05 Jan 2020 23:43:33 GMT","Sun, 05 Jan 2020 08:32:18 GMT",11.390840944449184,sdv-pii-y72en,0001,sdv-pii-ofwp1,sdv-pii-6d1wj,America/Los_Angeles,sdv-pii-99bqd,sdv-pii-svncz
sdv-id-KWxQJw,0001,"Sun, 05 Jan 2020 07:12:20 GMT","Sun, 05 Jan 2020 16:17:17 GMT","Sun, 05 Jan 2020 06:40:06 GMT",13.720594164007363,sdv-pii-wyvgv,0001,sdv-pii-r34v2,sdv-pii-78qrw,America/Los_Angeles,sdv-pii-sqvrd,sdv-pii-s8caj
sdv-id-egNqvN,0001,"Sat, 04 Jan 2020 22:49:28 GMT","Sun, 05 Jan 2020 11:38:03 GMT","Sun, 05 Jan 2020 13:12:27 GMT",21.944617627503458,sdv-pii-nr93z,0001,sdv-pii-q6qpz,sdv-pii-dx1xj,America/Los_Angeles,sdv-pii-2t71l,sdv-pii-9a9yq
sdv-id-EKGMkx,0001,"Sun, 05 Jan 2020 07:43:18 GMT","Mon, 06 Jan 2020 02:23:51 GMT","Sun, 05 Jan 2020 14:12:39 GMT",19.976448615997942,sdv-pii-8tdld,0001,sdv-pii-lfae2,sdv-pii-7ew2l,America/Los_Angeles,sdv-pii-40013,sdv-pii-2xwdn
sdv-id-qaIFkC,0001,"Sun, 05 Jan 2020 04:40:44 GMT","Sun, 05 Jan 2020 01:40:01 GMT","Sun, 05 Jan 2020 03:48:26 GMT",2.267762911440305,sdv-pii-oryvk,0001,sdv-pii-fz7l8,sdv-pii-ejp1t,America/Los_Angeles,sdv-pii-6vr6j,sdv-pii-y9iwt
sdv-id-cQISIt,0001,"Mon, 06 Jan 2020 04:26:25 GMT","Mon, 06 Jan 2020 13:11:20 GMT","Mon, 06 Jan 2020 18:34:05 GMT",13.030505672300844,sdv-pii-pq14k,0001,sdv-pii-r6vj6,sdv-pii-ecxrp,America/Los_Angeles,sdv-pii-jsj1i,sdv-pii-u6hzq
sdv-id-vXlCoK,0001,"Thu, 02 Jan 2020 10:32:05 GMT","Thu, 02 Jan 2020 23:48:05 GMT","Fri, 03 Jan 2020 05:00:09 GMT",6.10019549940751,sdv-pii-l7lo9,0001,sdv-pii-79brz,sdv-pii-ygo3y,America/Los_Angeles,sdv-pii-3kbah,sdv-pii-t9340
sdv-id-ugttGp,0001,"Sat, 04 Jan 2020 16:16:36 GMT","Sun, 05 Jan 2020 17:22:57 GMT","Sun, 05 Jan 2020 16:09:43 GMT",19.481774574056214,sdv-pii-ef5rx,0001,sdv-pii-gqtf4,sdv-pii-ph305,America/Los_Angeles,sdv-pii-jjpz3,sdv-pii-j3nmo
